9999,120,121,127,29,126,124,128,22,21,20,24,23,110,111,114,16,113,19,116,18,115,118,117,119,11,10,13,15,100,101,109,107,106,104,103,102,6,4,3,8,7,1,137,135,136,134,133,132,131,130,191,192,196,193,194,199,197,188,189,185,59,54,55,52,53,68,69,63,64,65,66,71,70,200,72,32,36,35,39,40,42,45,46,47,48,49,51,50,99,98,97,96,76,75,79,78,80,1007,1006,84,81,82,1003,1002,1005,1004,1001,1000,88,89,90,92,93,94,95,3006,3007,3010,3013,3014,3015,3016
349,17.001,17.702,18.798,14.438,11.060,17.983,19.784,18.200,23.818,16.067,27.733,21.054,20.798,14.633,15.665,19.112,19.034,14.548,16.986,19.378,16.842,17.428,19.313,18.950,20.435,24.175,17.997,16.908,19.290,31.037,23.489,23.922,21.820,16.472,18.948,18.379,21.589,9.163,20.401,19.308,28.523,30.118,11.059,12.342,12.092,15.784,18.936,19.075,21.242,19.331,19.193,10.127,20.227,20.352,12.857,11.550,17.675,9.196,30.617,9.138,17.676,8.362,18.016,14.535,22.638,14.419,13.833,17.946,17.921,17.972,16.274,22.184,13.388,17.192,22.588,18.159,17.375,19.654,16.735,20.081,18.828,17.446,22.605,17.034,20.951,20.852,16.116,17.480,16.385,21.430,21.425,41.417,17.413,22.863,19.541,22.641,23.666,10.762,14.301,19.366,10.929,20.278,41.469,44.316,21.442,18.019,11.285,17.698,15.034,21.457,17.934,23.102,29.242,26.560,31.101,19.864,18.143,18.040,21.269,18.166,14.740,11.857
350,14.828,15.529,16.625,12.265,8.887,15.810,17.611,16.027,21.645,13.894,25.560,18.881,18.625,12.460,13.492,16.939,16.861,12.375,14.813,17.205,14.669,15.255,17.140,16.777,18.262,22.002,15.824,14.735,17.117,28.864,21.316,21.749,19.647,14.299,16.775,16.206,19.416,10.237,18.228,17.135,26.350,27.945,8.886,10.169,9.919,13.611,16.763,16.902,19.069,17.158,17.020,7.954,18.054,18.179,10.684,9.377,15.502,10.270,28.444,10.212,15.503,6.189,15.843,12.362,20.465,12.246,11.660,15.773,15.748,15.799,14.101,20.011,11.215,15.019,20.415,15.986,15.202,17.481,14.562,17.908,16.655,15.273,20.432,14.861,18.778,18.679,13.943,15.307,14.212,19.257,19.252,39.244,15.240,20.690,17.368,20.468,21.493,8.589,12.128,17.193,8.756,18.105,39.296,42.143,19.269,15.846,12.359,15.526,12.861,19.284,15.761,20.929,27.069,24.387,28.928,17.507,15.786,15.683,18.912,15.809,12.383,9.500
351,15.658,16.358,17.455,13.094,9.716,16.639,18.440,16.857,22.474,14.723,26.389,19.710,19.455,13.289,14.322,17.768,17.691,13.204,15.642,18.034,15.498,16.084,17.970,17.607,19.092,22.832,16.653,15.564,17.947,29.694,22.146,22.578,20.476,15.128,17.605,17.035,20.246,9.348,19.057,17.964,27.180,28.775,9.715,10.999,10.749,14.440,17.592,17.731,19.899,17.987,17.850,8.783,18.883,19.009,11.513,10.207,16.332,9.381,29.273,9.323,16.332,7.018,16.673,13.192,21.294,13.075,12.489,16.602,16.578,16.628,14.930,20.841,12.045,15.848,21.244,16.815,16.031,18.310,15.391,18.738,17.484,16.102,21.261,15.690,19.607,19.508,14.773,16.137,15.042,20.087,20.081,40.074,16.069,21.519,18.197,21.297,22.322,9.419,12.957,18.022,9.585,18.935,40.125,42.972,20.098,16.676,11.470,16.355,13.690,20.114,16.590,21.759,27.898,25.216,29.758,18.366,16.646,16.542,19.771,16.668,13.243,10.359
352,16.202,16.902,17.999,13.638,10.260,17.183,18.984,17.401,23.018,15.268,26.933,20.254,19.999,13.834,14.866,18.313,18.235,13.748,16.186,18.578,16.043,16.628,18.514,18.151,19.636,23.376,17.198,16.108,18.491,30.238,22.690,23.123,21.021,15.672,18.149,17.579,20.790,10.574,19.601,18.508,27.724,29.319,10.259,11.543,11.293,14.984,18.136,18.275,20.443,18.532,18.394,9.327,19.427,19.553,12.057,10.751,16.876,10.607,29.817,10.549,16.876,7.562,17.217,13.736,21.838,13.619,13.033,17.146,17.122,17.172,15.474,21.385,12.589,16.392,21.788,17.359,16.575,18.855,15.935,19.282,18.028,16.646,21.805,16.234,20.151,20.053,15.317,16.681,15.586,20.631,20.626,40.618,16.613,22.063,18.742,21.842,22.867,9.963,13.501,18.566,10.129,19.479,40.669,43.516,20.642,17.220,12.696,16.899,14.235,20.658,17.134,22.303,28.442,25.760,30.302,18.824,17.104,17.000,20.229,17.126,13.701,10.817
353,16.717,17.417,18.514,14.153,10.775,17.698,19.499,17.916,23.533,15.782,27.448,20.769,20.514,14.349,15.381,18.828,18.750,14.263,16.701,19.093,16.558,17.143,19.029,18.666,20.151,23.891,17.713,16.623,19.006,30.753,23.205,23.638,21.536,16.187,18.664,18.094,21.305,11.753,20.116,19.023,28.239,29.834,10.774,12.058,11.808,15.499,18.651,18.790,20.958,19.047,18.909,9.842,19.942,20.068,12.572,11.266,17.391,11.786,30.332,11.728,17.391,8.077,17.732,14.251,22.353,14.134,13.548,17.661,17.637,17.687,15.989,21.900,13.104,16.907,22.303,17.874,17.090,19.370,16.450,19.797,18.543,17.161,22.320,16.749,20.666,20.568,15.832,17.196,16.101,21.146,21.141,41.133,17.128,22.578,19.256,22.357,23.382,10.478,14.016,19.081,10.644,19.994,41.184,44.031,21.157,17.735,13.875,17.414,14.750,21.173,17.649,22.818,28.957,26.275,30.817,19.397,17.677,17.573,20.802,17.699,14.274,11.390
354,17.284,17.984,19.081,14.720,11.342,18.266,20.066,18.483,24.101,16.350,28.015,21.337,21.081,14.916,15.948,19.395,19.317,14.830,17.268,19.660,17.125,17.710,19.596,19.233,20.718,24.458,18.280,17.190,19.573,31.320,23.772,24.205,22.103,16.754,19.231,18.661,21.872,10.222,20.684,19.590,28.806,30.401,11.341,12.625,12.375,16.067,19.219,19.357,21.525,19.614,19.476,10.409,20.509,20.635,13.139,11.833,17.958,10.255,30.899,10.197,17.958,8.645,18.299,14.818,22.920,14.701,14.115,18.228,18.204,18.255,16.556,22.467,13.671,17.474,22.870,18.441,17.657,19.937,17.017,20.364,19.110,17.728,22.887,17.316,21.233,21.135,16.399,17.763,16.668,21.713,21.708,41.700,17.695,23.145,19.824,22.924,23.949,11.045,14.583,19.648,11.211,20.561,41.751,44.598,21.725,18.302,12.344,17.981,15.317,21.740,18.217,23.385,29.524,26.842,31.384,19.869,18.149,18.045,21.274,18.171,14.746,11.862
355,17.047,17.748,18.844,14.484,11.106,18.029,19.830,18.246,23.864,16.113,27.779,21.100,20.844,14.679,15.711,19.158,19.080,14.594,17.032,19.424,16.888,17.474,19.359,18.996,20.481,24.221,18.043,16.954,18.938,31.083,23.535,23.968,21.866,16.518,18.994,18.425,21.635,7.558,20.447,19.354,28.569,30.164,11.105,12.388,12.138,15.830,18.982,19.121,21.288,19.377,19.239,10.173,20.273,20.398,12.903,11.596,17.721,7.591,30.663,7.533,17.722,8.408,18.062,14.581,22.684,14.465,13.879,17.992,17.967,18.018,16.320,22.230,13.434,17.238,22.634,18.205,17.421,19.700,16.781,20.127,18.874,17.492,22.651,17.080,20.997,20.898,16.162,17.526,16.431,21.476,21.471,41.463,17.459,22.909,19.587,22.687,23.712,10.808,14.347,19.412,10.975,20.324,41.515,44.362,21.488,18.065,9.680,17.745,15.080,21.503,17.980,23.148,29.288,26.606,31.147,19.956,18.235,18.132,21.361,18.258,14.832,11.949
356,17.283,17.984,19.080,14.720,11.342,18.265,20.065,18.482,24.100,16.349,28.015,21.336,21.080,14.915,15.947,19.394,19.316,14.829,17.267,19.660,17.124,17.709,19.595,19.232,20.717,24.457,18.279,17.189,19.572,31.319,23.771,24.204,22.102,16.754,19.230,18.661,21.871,12.081,20.683,19.589,28.805,30.400,11.341,12.624,12.374,16.066,19.218,19.356,21.524,19.613,19.475,10.409,20.509,20.634,13.139,11.832,17.957,12.114,30.899,12.055,17.957,8.644,18.298,14.817,22.920,14.700,14.115,18.227,18.203,18.254,16.555,22.466,13.670,17.474,22.870,18.440,17.657,19.936,17.017,20.363,19.109,17.728,22.886,17.316,21.232,21.134,16.398,17.762,16.667,21.712,21.707,41.699,17.694,23.145,19.823,22.923,23.948,11.044,14.583,19.648,11.211,20.560,41.751,44.597,21.724,18.301,14.202,17.980,15.316,21.739,18.216,23.384,29.523,26.842,31.383,19.517,17.796,17.692,20.921,17.818,14.393,11.510
357,17.997,18.697,19.794,15.433,12.055,18.978,20.779,19.196,24.813,17.063,28.728,22.050,21.794,15.629,16.661,20.108,20.030,15.543,17.981,20.373,17.838,18.423,20.309,19.946,21.431,25.171,18.993,17.903,20.286,32.033,24.485,24.918,22.816,17.467,19.944,19.374,22.585,10.935,21.396,20.303,29.519,31.114,12.054,13.338,13.088,16.780,19.931,20.070,22.238,20.327,20.189,11.122,21.222,21.348,13.852,12.546,18.671,10.968,31.612,10.910,18.671,9.358,19.012,15.531,23.633,15.414,14.828,18.941,18.917,18.968,17.269,23.180,14.384,18.187,23.583,19.154,18.370,20.650,17.730,21.077,19.823,18.441,23.600,18.029,21.946,21.848,17.112,18.476,17.381,22.426,22.421,42.413,18.408,23.858,20.537,23.637,24.662,11.758,15.296,20.361,11.924,21.274,42.464,45.311,22.438,19.015,13.057,18.694,16.030,22.453,18.929,24.098,30.237,27.555,32.097,20.597,18.877,18.773,22.002,18.899,15.474,12.590
358,18.346,19.047,20.143,15.783,12.405,19.328,21.128,19.545,25.163,17.412,29.078,22.399,22.143,15.978,17.010,20.457,20.379,15.892,18.330,20.723,18.187,18.773,20.658,20.295,21.780,25.520,19.342,18.252,20.635,32.382,24.834,25.267,23.165,17.817,20.293,19.724,22.934,11.284,21.746,20.653,29.868,31.463,12.404,13.687,13.437,17.129,20.281,20.419,22.587,20.676,20.538,11.472,21.572,21.697,14.202,12.895,19.020,11.318,31.962,11.259,19.021,9.707,19.361,15.880,23.983,15.763,15.178,19.290,19.266,19.317,17.618,23.529,14.733,18.537,23.933,19.504,18.720,20.999,18.080,21.426,20.172,18.791,23.949,18.379,22.295,22.197,17.461,18.825,17.730,22.775,22.770,42.762,18.758,24.208,20.886,23.986,25.011,12.107,15.646,20.711,12.274,21.623,42.814,45.660,22.787,19.364,13.406,19.043,16.379,22.802,19.279,24.447,30.586,27.905,32.446,21.262,19.541,19.438,22.666,19.563,16.138,13.255
359,19.928,20.629,21.725,17.365,13.987,20.910,22.711,21.127,25.774,18.994,30.660,23.981,23.725,17.560,18.592,22.039,21.961,17.475,19.913,22.305,19.769,20.355,22.240,21.877,23.362,26.443,20.924,19.834,16.065,33.964,26.416,26.849,24.324,19.399,21.875,16.896,24.516,4.685,18.130,22.235,31.450,33.045,13.986,15.269,15.019,18.711,21.863,22.002,24.169,22.258,22.120,13.054,23.154,18.316,15.784,14.477,20.602,4.718,33.544,4.660,20.603,11.289,20.918,17.462,25.565,17.346,16.760,20.873,20.848,20.899,19.201,25.111,16.315,20.119,25.515,21.086,20.302,22.581,19.662,23.008,21.755,20.373,25.532,19.961,23.878,23.779,19.043,20.407,19.312,24.357,24.352,44.344,20.340,25.790,22.468,25.568,26.593,13.689,17.228,22.293,13.856,23.205,44.396,47.243,24.369,20.946,6.807,20.625,17.961,24.384,20.861,26.029,32.169,29.487,34.028,22.833,21.112,21.009,24.238,21.135,17.709,14.826
360,19.685,20.386,21.482,17.122,13.744,20.667,22.467,20.884,26.502,18.751,30.417,23.738,23.482,17.317,18.349,21.796,21.718,17.231,19.669,22.062,19.526,20.112,21.997,21.634,23.119,26.859,20.681,19.591,18.037,33.721,26.173,26.606,24.504,19.156,21.632,18.867,24.273,6.656,20.101,21.991,31.207,32.802,13.743,15.026,14.776,18.468,21.620,21.758,23.926,22.015,21.877,12.811,22.911,20.287,15.541,14.234,20.359,6.690,33.301,6.631,20.360,11.046,20.700,17.219,25.322,17.102,16.517,20.629,20.605,20.656,18.957,24.868,16.072,19.876,25.272,20.843,20.059,22.338,19.419,22.765,21.511,20.130,25.288,19.718,23.634,23.536,18.800,20.164,19.069,24.114,24.109,44.101,20.097,25.547,22.225,25.325,26.350,13.446,16.985,22.050,13.613,22.962,44.153,46.999,24.126,20.703,8.778,20.382,17.718,24.141,20.618,25.786,31.925,29.244,33.785,22.056,20.335,20.231,23.460,20.357,16.932,14.049
361,6.787,7.492,4.529,11.228,12.604,7.409,3.585,5.226,14.558,12.659,15.371,2.437,6.042,8.822,8.308,7.781,11.094,11.627,6.440,8.046,8.439,7.424,5.515,5.715,4.390,14.180,7.766,9.260,18.592,20.140,12.592,13.545,13.173,9.836,12.216,17.836,10.692,30.705,18.334,8.978,18.528,16.119,15.344,11.635,12.320,8.143,5.394,5.459,2.970,5.478,5.708,13.955,11.949,18.286,12.149,12.436,8.506,29.694,19.720,30.679,8.307,15.341,14.319,9.938,11.741,9.243,11.430,8.620,6.203,9.028,7.684,11.287,11.762,6.547,11.690,5.185,7.313,9.659,7.653,8.750,5.896,6.617,7.016,6.894,4.229,2.971,8.418,7.477,15.342,3.290,11.430,21.965,6.152,13.603,9.211,3.885,12.769,13.112,10.187,8.034,13.146,4.473,22.016,24.863,2.085,8.566,27.882,9.835,8.301,11.462,7.024,15.505,10.447,7.765,20.204,9.388,10.930,5.302,1.829,4.932,8.357,11.596
362,6.322,7.027,4.065,10.764,12.139,6.944,3.121,4.762,14.094,12.195,14.546,1.973,5.577,8.358,7.844,7.316,10.630,11.162,5.975,7.582,7.975,6.960,5.050,5.250,3.926,13.716,7.301,8.795,18.127,19.675,12.128,13.081,12.708,9.371,11.751,17.372,10.228,30.240,17.870,8.513,18.064,14.899,14.880,11.170,11.855,7.679,4.929,4.995,2.505,5.014,5.243,13.490,11.485,17.821,11.685,11.971,8.042,29.229,19.255,30.215,7.842,14.877,13.855,9.473,11.276,8.778,10.965,8.155,5.738,8.563,7.219,10.823,11.297,6.082,11.226,4.720,6.849,9.194,7.189,8.285,5.431,6.152,6.552,6.430,3.764,2.507,7.953,7.012,14.878,2.825,10.965,20.744,5.687,13.139,8.746,3.421,12.304,12.647,9.723,7.570,12.681,4.009,20.796,23.642,1.621,8.101,27.417,9.371,7.837,10.998,6.559,15.040,9.227,6.545,19.740,9.339,10.881,5.254,1.780,4.883,8.308,11.548
363,20.301,19.470,21.632,24.173,20.795,18.918,22.860,21.708,17.370,19.654,28.577,23.888,25.361,21.434,20.920,19.956,15.446,24.283,20.720,18.881,18.528,18.835,21.489,20.889,22.407,18.039,18.577,18.759,7.712,26.714,22.262,20.983,15.919,17.669,15.360,9.250,20.362,14.625,9.112,18.080,23.684,31.310,22.422,22.077,20.581,23.609,23.710,23.848,25.548,24.486,21.132,19.862,15.630,9.298,22.592,21.285,17.857,13.873,26.294,14.599,24.293,19.030,12.514,22.811,21.410,21.854,23.568,17.915,23.779,24.589,23.149,20.957,23.123,20.926,21.360,20.993,23.180,18.427,19.484,20.467,22.335,19.542,24.467,19.899,22.922,23.686,23.883,18.702,12.342,23.855,19.658,45.239,20.713,18.012,18.314,26.463,21.841,20.497,20.592,18.985,20.664,22.250,45.291,48.137,24.276,17.989,11.581,16.710,20.913,19.534,19.337,31.066,33.063,30.382,26.779,18.445,14.364,19.991,24.696,23.810,22.949,21.401
371,31.770,30.938,33.101,29.493,26.115,30.387,34.328,33.177,29.780,28.208,40.046,35.356,35.853,29.688,30.720,31.425,26.914,29.603,32.041,30.350,29.997,30.304,32.958,32.357,33.875,30.449,30.046,29.571,20.072,39.125,33.731,33.393,28.330,29.135,26.828,20.902,31.831,8.284,22.136,29.549,36.095,42.778,26.114,27.397,27.147,30.839,33.991,34.130,36.297,34.386,32.600,25.182,28.040,22.322,27.912,26.605,29.325,9.167,38.704,8.199,32.731,23.417,24.924,29.590,32.879,29.474,28.888,29.384,32.976,33.027,31.329,32.426,28.444,32.247,32.829,32.461,32.430,29.895,30.953,31.936,33.804,31.011,35.936,31.368,34.390,35.155,31.171,30.171,24.265,35.324,31.666,56.472,32.181,30.422,29.782,37.696,33.907,25.818,29.356,30.454,25.984,33.718,56.524,59.371,35.744,29.458,11.280,28.179,30.089,31.698,30.806,38.157,44.297,41.615,39.189,28.645,24.563,30.191,34.864,31.761,28.336,25.452
372,17.879,18.579,19.676,13.156,12.676,18.860,20.661,19.078,24.695,18.627,28.610,21.873,20.693,15.511,16.543,19.990,20.519,13.266,17.863,20.255,17.720,18.305,20.191,19.828,21.313,25.053,18.875,17.785,23.834,31.915,24.367,24.800,23.310,17.349,20.956,22.922,22.467,24.545,24.944,20.185,29.401,30.996,8.615,12.487,12.970,15.679,18.831,18.969,21.137,19.226,20.071,12.323,22.072,24.896,12.600,11.695,18.553,24.578,31.494,24.520,17.570,12.750,22.560,15.413,23.515,15.296,13.825,18.823,17.816,17.646,16.168,23.062,12.107,18.069,23.465,19.036,17.269,20.532,17.612,20.959,19.705,18.323,23.482,17.911,21.828,21.671,15.820,18.358,20.929,22.308,22.303,41.312,18.290,23.740,20.419,22.536,24.544,11.449,15.178,20.243,11.483,21.156,41.364,44.210,22.171,18.897,26.667,18.576,15.912,22.335,18.811,13.100,29.136,26.455,31.979,20.788,20.198,18.964,21.210,18.107,14.682,12.049
375,27.394,28.173,25.210,30.475,32.573,28.090,24.266,25.907,35.239,33.340,25.407,23.118,24.553,29.402,28.888,28.462,31.775,30.873,27.008,28.728,29.120,28.105,26.196,26.396,25.071,34.861,28.447,29.941,39.273,30.971,29.960,31.457,33.854,30.517,32.897,38.517,31.373,50.521,39.015,29.659,30.583,22.066,34.591,30.881,32.432,27.390,24.640,24.706,22.216,24.725,26.389,33.456,32.630,38.967,31.395,31.682,29.187,50.375,31.717,50.496,27.553,35.035,35.000,29.184,32.422,29.822,30.676,29.301,25.449,28.274,26.930,31.207,31.008,27.115,32.371,25.866,26.559,30.340,28.334,29.431,25.443,27.298,25.960,27.575,24.910,23.652,27.664,28.158,36.023,23.971,32.111,2.005,26.720,34.284,29.892,22.161,31.665,32.358,30.868,28.715,32.392,25.154,2.399,5.111,22.766,29.247,48.563,30.516,28.881,32.143,27.705,32.859,14.493,16.533,31.857,30.051,31.593,25.965,21.260,24.160,27.585,30.825
376,16.708,16.097,16.348,22.985,22.450,16.014,16.917,16.701,20.178,21.628,10.158,17.172,20.401,18.669,18.155,14.728,18.951,23.383,17.119,15.904,17.542,16.533,15.859,15.259,15.813,19.721,16.371,18.363,26.796,15.721,14.710,16.208,20.543,18.599,20.419,26.040,16.811,39.130,26.538,16.835,15.334,6.271,25.671,23.172,21.711,20.006,19.205,19.270,17.885,19.834,15.502,23.801,19.806,26.490,23.686,23.372,17.609,38.378,16.467,39.104,20.690,25.188,22.523,20.077,17.531,19.089,22.633,17.225,19.493,20.986,19.547,15.957,23.299,17.234,17.388,16.086,19.577,16.585,16.762,14.868,17.957,15.726,13.373,16.306,15.666,16.970,20.280,16.586,23.546,16.638,18.495,19.285,16.528,20.973,17.068,18.365,16.415,23.244,19.296,15.892,23.278,15.896,19.336,21.160,17.000,17.171,36.086,18.598,18.148,18.527,15.731,27.463,15.043,13.966,16.607,15.563,19.010,14.672,16.620,19.111,19.771,22.053
377,13.352,15.136,14.385,12.490,15.038,15.383,15.233,13.650,22.941,19.354,25.133,16.430,15.062,14.919,14.481,16.512,19.216,12.599,12.965,16.778,15.586,14.862,14.900,15.100,16.022,22.563,15.740,15.954,26.030,28.871,21.323,22.277,21.556,16.979,19.653,25.274,19.424,31.238,25.772,17.360,26.911,26.940,13.016,12.417,15.332,11.200,13.388,13.526,15.506,13.595,15.093,15.064,20.332,25.724,12.178,13.290,15.944,31.271,28.451,31.212,9.769,16.637,21.757,13.663,20.472,14.704,13.318,16.466,12.185,9.396,10.740,20.018,11.440,13.072,20.422,14.570,11.827,18.042,15.091,17.481,14.277,14.278,19.089,13.866,16.538,16.229,11.474,14.914,22.780,17.017,19.813,33.788,13.897,21.986,17.594,16.074,21.500,13.966,15.756,16.766,13.999,15.865,33.840,36.687,16.540,16.540,33.359,17.273,14.474,19.845,14.998,2.559,21.612,18.931,28.936,18.148,18.745,14.421,15.429,12.326,12.459,12.828
378,15.191,13.665,15.577,21.018,19.378,13.114,16.805,15.930,8.537,16.775,16.395,17.833,20.212,16.701,16.187,13.555,12.734,21.416,15.610,12.480,13.796,14.102,15.088,14.487,16.005,8.080,12.773,14.433,17.693,8.929,13.034,10.117,10.112,13.746,12.293,16.938,12.534,30.668,17.070,11.135,9.650,19.781,22.598,20.992,18.369,18.499,18.600,18.738,19.493,19.337,14.730,20.729,11.331,16.895,21.507,20.418,13.343,29.917,7.931,30.643,19.183,22.116,15.320,18.110,12.092,17.122,20.126,12.835,18.669,19.479,18.040,13.129,21.248,15.817,11.948,15.232,18.070,10.599,14.408,12.639,17.186,14.209,18.066,14.789,16.521,17.631,18.773,13.970,15.148,17.454,8.792,37.462,15.603,10.001,11.003,20.408,10.976,20.172,16.451,12.584,20.205,15.848,37.514,39.977,18.221,12.781,27.624,13.745,16.180,8.668,13.533,25.956,27.008,24.327,8.498,10.664,12.532,14.277,18.688,18.747,18.263,20.007
380,25.093,25.793,26.890,22.529,19.151,26.074,27.875,26.292,25.554,22.742,35.820,29.145,28.890,22.725,23.757,27.199,22.689,22.639,25.077,26.124,24.934,25.519,27.405,27.042,28.527,26.223,25.805,24.105,15.846,34.899,29.505,29.167,24.104,23.669,22.603,16.677,27.605,3.668,17.910,25.323,31.869,38.210,19.150,20.434,20.184,23.875,27.027,27.166,29.334,27.423,27.285,18.218,23.815,18.097,20.948,19.642,25.084,3.701,34.479,3.643,25.767,16.453,20.699,22.627,28.653,22.510,21.924,25.143,26.013,26.063,24.365,28.200,21.480,25.283,28.603,26.250,25.466,25.670,24.826,27.710,26.919,25.537,30.696,25.125,29.042,28.944,24.208,25.572,20.040,29.522,27.441,49.509,25.504,26.196,25.556,30.733,29.682,18.854,22.392,26.228,19.020,28.370,49.560,52.407,29.533,25.217,5.814,23.953,23.126,27.473,26.025,31.194,37.333,34.651,34.963,25.303,21.222,25.555,28.784,25.681,22.256,19.372
387,21.012,19.486,21.050,27.289,25.752,19.403,22.277,21.402,15.427,23.150,12.841,23.305,25.685,22.973,22.459,18.118,19.625,27.687,21.431,18.854,20.170,20.000,20.560,19.960,21.477,14.970,19.147,20.807,24.584,5.519,13.085,12.740,17.003,20.120,19.183,23.828,14.948,37.859,23.960,17.509,10.423,16.475,28.973,27.367,24.743,24.320,24.125,24.246,24.965,24.809,20.203,27.103,18.221,23.912,27.881,26.792,19.717,37.108,6.485,37.834,25.004,28.490,22.211,24.381,14.064,23.393,26.501,19.209,24.194,25.300,23.860,14.332,27.603,21.638,13.920,20.704,23.891,16.834,20.229,17.165,22.659,20.030,22.697,20.610,21.993,23.103,24.594,20.053,22.038,22.926,15.662,34.156,21.146,16.892,17.378,25.880,12.948,26.546,22.763,18.959,26.580,21.320,34.208,36.671,23.693,19.156,34.815,20.120,22.452,15.538,19.354,31.777,24.236,23.159,6.405,16.019,19.169,19.497,23.908,24.019,24.282,26.129
391,17.035,15.509,17.421,22.680,20.486,14.958,18.649,17.773,8.249,17.884,20.767,19.677,22.056,18.545,18.031,15.399,13.552,22.790,17.454,14.324,15.639,15.946,16.931,16.331,17.849,8.918,14.617,15.944,11.555,15.425,15.792,12.875,10.930,14.854,13.110,11.854,14.683,24.156,10.107,13.283,15.186,24.370,23.707,22.101,19.477,20.343,20.443,20.582,21.337,21.181,16.574,21.837,12.148,9.856,22.615,21.526,15.042,23.404,14.427,24.131,21.027,23.040,14.453,19.954,14.850,18.966,21.235,14.679,20.513,21.323,19.883,15.277,22.357,17.660,14.706,17.076,19.914,12.747,16.252,14.788,19.030,16.053,19.910,16.633,18.364,19.475,20.617,15.814,14.281,19.298,11.551,41.028,17.447,10.819,13.152,22.252,13.734,21.280,17.777,14.428,21.314,17.692,41.079,43.926,20.065,14.625,21.112,14.854,18.024,11.426,15.377,27.800,28.852,26.171,14.994,12.497,13.033,15.805,20.216,20.275,19.791,20.799
392,15.296,14.464,16.626,19.412,16.035,13.913,17.854,16.702,11.490,14.893,23.571,18.882,20.356,16.428,15.914,14.951,10.440,19.522,15.715,13.876,13.523,13.829,16.483,15.883,17.401,12.159,13.571,13.754,2.707,21.456,17.256,15.977,10.914,12.663,10.354,4.490,15.357,14.396,4.106,13.075,18.426,26.304,17.662,17.317,15.820,18.603,18.704,18.843,20.542,19.480,16.126,15.101,10.624,4.293,17.831,16.525,12.851,13.645,21.036,14.371,19.287,14.269,7.508,17.806,16.405,16.849,18.807,12.910,18.774,19.584,18.144,15.951,18.363,15.921,16.355,15.987,18.174,13.421,14.478,15.462,17.330,14.537,19.462,14.894,17.916,18.680,18.878,13.697,7.336,18.850,14.652,40.233,15.707,13.006,13.308,21.457,16.836,15.737,15.586,13.980,15.903,17.244,40.285,43.132,19.270,12.984,11.352,11.704,15.907,14.528,14.332,26.060,28.058,25.376,21.521,13.603,9.521,15.149,19.854,18.968,18.106,16.803
393,15.956,16.735,13.772,18.656,20.754,16.651,12.828,14.469,23.801,21.902,22.397,11.680,11.421,17.963,17.449,17.023,20.337,19.054,15.569,17.289,17.682,16.667,14.757,14.958,13.633,23.423,17.009,18.503,27.835,27.960,21.835,22.788,22.416,19.078,21.458,27.079,19.935,38.702,27.577,18.220,27.573,22.749,22.772,19.062,20.613,15.571,13.161,13.226,10.778,12.722,14.951,21.637,21.192,27.529,19.577,19.864,17.749,38.735,28.706,38.677,15.034,23.216,23.562,17.365,20.983,18.384,18.857,17.862,13.631,15.755,15.111,20.530,19.189,15.676,20.933,14.427,14.857,18.902,16.896,17.992,14.005,15.860,16.259,16.137,13.472,12.214,15.845,16.720,24.585,12.533,20.673,22.374,15.281,22.846,18.454,9.030,22.011,20.539,19.430,17.277,20.573,13.716,22.425,25.272,11.328,17.809,37.125,19.078,17.442,20.705,16.266,17.480,10.905,9.984,28.846,18.173,19.715,14.088,9.383,12.134,15.327,18.567
